"TOA5","78920","CR1000","78920","CR1000.Std.28.02","CPU:UVM_Site2Pit2.CR1","44449","Table1"
"TIMESTAMP","RECORD","O2_mV_Avg(1)","O2_mV_Avg(2)","O2_mV_Avg(3)","SBTemp_C_Avg(1)","SBTemp_C_Avg(2)","SBTemp_C_Avg(3)","O2_Final_Avg(1)","O2_Final_Avg(2)","O2_Final_Avg(3)","CO2_mV_Avg(1)","CO2_mV_Avg(2)","CO2_mV_Avg(3)","CO2_Final_Avg(1)","CO2_Final_Avg(2)","CO2_Final_Avg(3)","VWC(1)","VWC(2)","VWC(3)","EC(1)","EC(2)","EC(3)","Temp5TE(1)","Temp5TE(2)","Temp5TE(3)","BattVolt_Avg"
"2024-10-14 14:15:00",254012,48.58296,49.71653,46.44329,8.681037,11.06627,11.6327,19.70289,20.28238,18.52668,5.023212,2501.562,2504.302,401.857,200125,200344.1,"NAN","NAN","NAN",2.45,4.3,0.12,11.5,12.7,14.5,14.37322
"2024-10-14 14:30:00",254013,48.61432,49.79906,46.48156,8.785108,11.0848,11.6724,19.71048,20.31537,18.54029,5.160134,2501.524,2504.264,412.8107,200122,200341.1,"NAN","NAN","NAN",2.45,4.3,0.12,11.5,12.7,14.5,13.81616
"2024-10-14 14:45:00",254014,48.58509,49.87227,46.48645,8.821598,10.97252,11.61306,19.69749,20.35089,18.54499,4.954783,2501.594,2504.333,396.3827,200127.5,200346.7,"NAN","NAN","NAN",2.45,4.3,0.12,11.5,12.7,14.5,13.4649
"2024-10-14 15:00:00",254015,48.528,49.8835,46.5602,8.794034,10.92715,11.54905,19.67417,20.35736,18.57966,4.635015,2501.562,2504.279,370.8012,200124.9,200342.3,"NAN","NAN","NAN",2.45,4.3,0.12,11.5,12.7,14.5,13.32429
"2024-10-14 15:15:00",254016,48.51705,49.86115,46.60619,8.755842,10.90069,11.50118,19.67173,20.34708,18.60021,4.475248,2501.57,2504.287,358.0198,200125.6,200343,"NAN","NAN","NAN",2.45,4.3,0.12,11.5,12.7,14.5,13.35605
"2024-10-14 15:30:00",254017,48.5476,49.81546,46.68108,8.770848,10.90069,11.4412,19.68298,20.32982,18.6338,4.064291,2501.595,2504.336,325.1433,200127.7,200346.8,"NAN","NAN","NAN",2.45,4.3,0.12,11.5,12.7,14.5,13.46899
"2024-10-14 15:45:00",254018,48.54057,49.77656,46.73552,8.775025,10.88901,11.37872,19.67983,20.31346,18.65845,4.041422,2501.571,2504.311,323.3138,200125.7,200344.9,0.534,"NAN","NAN",2.37,4.3,0.12,11.3,12.7,14.5,13.36367
"2024-10-14 16:00:00",254019,48.51545,49.71382,46.77422,8.761157,10.84719,11.32176,19.67082,20.28923,18.67727,3.950027,2501.534,2504.274,316.0021,200122.8,200342,0.534,"NAN","NAN",2.38,4.3,0.12,11.3,12.7,14.5,13.14002
"2024-10-14 16:15:00",254020,48.51557,49.64567,46.77434,8.728681,10.80227,11.28147,19.67185,20.26333,18.67884,3.790182,2501.521,2504.261,303.2145,200121.7,200340.9,0.534,"NAN","NAN",2.4,4.3,0.12,11.3,12.7,14.5,12.98065
"2024-10-14 16:30:00",254021,48.46127,49.59253,46.77575,8.601344,10.76184,11.25507,19.65468,20.24403,18.68042,3.721763,2501.572,2504.312,297.7411,200125.8,200345,0.534,"NAN","NAN",2.37,4.3,0.12,11.3,12.7,14.5,12.86121
"2024-10-14 16:45:00",254022,48.45901,49.54136,46.74841,8.54236,10.73155,11.23279,19.65784,20.22135,18.67125,3.698797,2501.481,2504.198,295.9037,200118.5,200335.9,0.534,"NAN","NAN",2.36,4.3,0.12,11.2,12.7,14.5,12.77409
"2024-10-14 17:00:00",254023,48.51107,49.47733,46.72992,8.534778,10.69718,11.215,19.6787,20.19582,18.6618,3.767409,2501.56,2504.3,301.3927,200124.8,200344,0.534,"NAN","NAN",2.19,4.3,0.12,11.2,12.7,14.5,12.67824
"2024-10-14 17:15:00",254024,48.51294,49.4189,46.709,8.469412,10.66088,11.20289,19.68295,20.17272,18.65446,3.744565,2501.555,2504.295,299.5652,200124.4,200343.6,0.534,"NAN","NAN",2.22,4.3,0.12,11.2,12.7,14.5,12.61267
"2024-10-14 17:30:00",254025,48.49047,49.37706,46.70818,8.423587,10.6215,11.18923,19.67508,20.15671,18.65463,3.767508,2501.626,2504.366,301.4007,200130.1,200349.3,0.534,"NAN","NAN",2.35,4.3,0.12,11.2,12.7,14.5,12.58203
"2024-10-14 17:45:00",254026,48.51783,49.31792,46.70823,8.438159,10.58854,11.15856,19.68643,20.13272,18.65582,3.630522,2501.635,2504.375,290.4417,200130.8,200350,0.534,"NAN","NAN",2.33,4.3,0.12,11.2,12.7,14.5,12.56029
"2024-10-14 18:00:00",254027,48.57011,49.25754,46.68079,8.453684,10.55424,11.1412,19.70536,20.11064,18.64499,3.721679,2501.516,2504.256,297.7343,200121.3,200340.5,0.535,"NAN","NAN",2.21,4.3,0.12,11.2,12.7,14.5,12.54525
"2024-10-14 18:15:00",254028,48.58733,49.19624,46.6707,8.467324,10.49283,11.12928,19.71441,20.08496,18.64074,3.858904,2501.669,2504.409,308.7123,200133.5,200352.7,0.535,"NAN","NAN",2.22,4.3,0.12,11.2,12.7,14.5,12.53336
"2024-10-14 18:30:00",254029,48.58678,49.14105,46.64171,8.479827,10.38929,11.12128,19.7136,20.0669,18.62939,3.74457,2501.556,2504.297,299.5656,200124.5,200343.7,0.535,"NAN","NAN",2.21,4.3,0.12,11.2,12.7,14.5,12.52296
"2024-10-14 18:45:00",254030,48.58642,49.10996,46.62316,8.548624,10.31254,11.12128,19.71033,20.0579,18.62162,3.607497,2501.503,2504.243,288.5998,200120.2,200339.5,0.535,"NAN","NAN",2.24,4.3,0.12,11.2,12.7,14.5,12.51423
"2024-10-14 19:00:00",254031,48.58543,49.05661,46.57783,8.60362,10.26676,11.1205,19.70742,20.03592,18.60219,3.721659,2501.506,2504.246,297.7327,200120.5,200339.7,0.535,"NAN","NAN",2.2,4.3,0.12,11.2,12.7,14.5,12.50587
"2024-10-14 19:15:00",254032,48.58902,48.99761,46.55518,8.690905,10.23586,11.1203,19.70596,20.01145,18.59367,3.858802,2501.598,2504.338,308.7041,200127.9,200347.1,0.535,"NAN","NAN",2.22,4.3,0.12,11.2,12.7,14.5,12.49918
"2024-10-14 19:30:00",254033,48.61109,48.92747,46.51592,8.746532,10.21404,11.11561,19.71421,19.98433,18.57788,3.699013,2501.625,2504.365,295.9211,200130,200349.2,0.535,"NAN","NAN",2.2,4.3,0.12,11.2,12.7,14.5,12.49621
"2024-10-14 19:45:00",254034,48.59643,48.86045,46.48537,8.792128,10.19397,11.11249,19.70407,19.95749,18.56426,3.813146,2501.631,2504.348,305.0517,200130.5,200347.9,0.535,"NAN","NAN",2.17,4.3,0.12,11.2,12.7,14.5,12.48655
"2024-10-14 20:00:00",254035,48.61866,48.79277,46.45982,8.828826,10.18799,11.11034,19.71084,19.92932,18.55269,3.675964,2501.482,2504.222,294.0771,200118.6,200337.8,0.535,"NAN","NAN",2.17,4.3,0.12,11.2,12.7,14.5,12.48153
"2024-10-14 20:15:00",254036,48.63549,48.70491,46.43006,8.765346,10.17834,11.10878,19.71934,19.89235,18.54124,3.698869,2501.535,2504.275,295.9095,200122.8,200342,0.535,"NAN","NAN",2.22,4.3,0.12,11.2,12.7,14.5,12.47652
"2024-10-14 20:30:00",254037,48.6031,48.61562,46.40907,8.648014,10.17834,11.108,19.71383,19.85534,18.53296,3.767341,2501.513,2504.253,301.3873,200121,200340.2,0.536,"NAN","NAN",2.22,4.3,0.12,11.2,12.7,14.5,12.47113
"2024-10-14 20:45:00",254038,48.6363,48.52934,46.38537,8.641749,10.17777,11.09787,19.72715,19.81915,18.52105,3.767334,2501.532,2504.249,301.3867,200122.5,200339.9,0.536,"NAN","NAN",2.2,4.3,0.12,11.2,12.7,14.5,12.4676
"2024-10-14 21:00:00",254039,48.6836,48.42414,46.33255,8.659212,10.17815,11.09885,19.74535,19.77354,18.50127,3.767285,2501.499,2504.216,301.3828,200119.9,200337.2,0.536,"NAN","NAN",2.23,4.3,0.12,11.2,12.7,14.5,12.46184
"2024-10-14 21:15:00",254040,48.64948,48.33085,46.31208,8.602859,10.17834,11.08891,19.73398,19.73532,18.49308,3.790246,2501.563,2504.304,303.2197,200125.1,200344.3,0.536,"NAN","NAN",2.23,4.3,0.12,11.2,12.7,14.5,12.45813
"2024-10-14 21:30:00",254041,48.68553,48.21212,46.27753,8.650019,10.18502,11.0861,19.74897,19.68377,18.4792,3.85872,2501.546,2504.286,308.6976,200123.7,200342.9,0.536,"NAN","NAN",2.21,4.3,0.12,11.2,12.7,14.5,12.45311
"2024-10-14 21:45:00",254042,48.65999,48.08418,46.23496,8.710659,10.19206,11.08596,19.73548,19.63121,18.45947,3.675942,2501.467,2504.207,294.0753,200117.3,200336.5,0.536,"NAN","NAN",2.2,4.3,0.12,11.2,12.7,14.5,12.44903
"2024-10-14 22:00:00",254043,48.64812,47.94827,46.17987,8.706281,10.21018,11.08559,19.72923,19.57342,18.4369,3.813125,2501.597,2504.337,305.05,200127.8,200347,0.537,"NAN","NAN",2.23,4.3,0.12,11.2,12.7,14.5,12.44327
"2024-10-14 22:15:00",254044,48.61789,47.80763,46.145,8.590342,10.20999,11.07544,19.72411,19.51438,18.42317,3.698925,2501.568,2504.308,295.914,200125.5,200344.7,0.537,"NAN","NAN",2.22,4.3,0.12,11.2,12.7,14.5,12.44011
"2024-10-14 22:30:00",254045,48.63183,47.70549,46.11113,8.570624,10.19049,11.07778,19.72848,19.4723,18.40937,3.767438,2501.582,2504.321,301.395,200126.5,200345.7,0.537,"NAN","NAN",2.2,4.3,0.12,11.2,12.7,14.5,12.43194
"2024-10-14 22:45:00",254046,48.65071,47.59004,46.06846,8.511099,10.18914,11.0856,19.73818,19.42437,18.3912,3.881579,2501.563,2504.303,310.5263,200125.1,200344.3,0.538,"NAN","NAN",2.2,4.3,0.12,11.2,12.7,14.5,12.42581
"2024-10-14 23:00:00",254047,48.59174,47.47644,46.02883,8.381754,10.18529,11.08384,19.72114,19.37588,18.37373,3.858861,2501.637,2504.332,308.7089,200131,200346.5,0.537,"NAN","NAN",2.2,4.3,0.12,11.2,12.7,14.5,12.41949
"2024-10-14 23:15:00",254048,48.58704,47.35671,45.9955,8.278646,10.177,11.07505,19.72294,19.32644,18.36011,3.630414,2501.562,2504.302,290.4331,200124.9,200344.1,0.538,"NAN","NAN",2.24,4.3,0.12,11.2,12.7,14.5,12.41504
"2024-10-14 23:30:00",254049,48.587,47.23945,45.95905,8.231943,10.16678,11.07446,19.72507,19.27571,18.34677,3.744607,2501.585,2504.302,299.5686,200126.8,200344.2,0.538,"NAN","NAN",2.25,4.3,0.12,11.2,12.7,14.5,12.40779
"2024-10-14 23:45:00",254050,48.55812,47.11498,45.91996,8.158837,10.14554,11.07427,19.71533,19.22624,18.32708,3.904336,2501.516,2504.256,312.3468,200121.3,200340.5,0.538,"NAN","NAN",2.27,4.3,0.12,11.2,12.7,14.5,12.40092
"2024-10-15 00:00:00",254051,48.51899,46.99844,45.88875,8.053885,10.12743,11.06626,19.70468,19.17901,18.3167,3.630638,2501.711,2504.429,290.451,200136.9,200354.3,0.538,"NAN","NAN",2.23,4.3,0.12,11.2,12.7,14.5,12.39275
"2024-10-15 00:15:00",254052,48.52029,46.88588,45.85697,7.972216,10.11683,11.06255,19.71289,19.13171,18.30401,3.790421,2501.677,2504.326,303.2337,200134.2,200346.1,0.538,"NAN","NAN",2.24,4.3,0.12,11.2,12.7,14.5,12.38513
"2024-10-15 00:30:00",254053,48.56614,46.77123,45.82995,7.886839,10.10104,11.05301,19.73096,19.08328,18.29116,3.79058,2501.78,2504.361,303.2464,200142.4,200348.8,0.538,"NAN","NAN",2.21,4.3,0.12,11.2,12.7,14.5,12.37807
"2024-10-15 00:45:00",254054,48.56367,46.65841,45.78318,7.828832,10.08832,11.04813,19.73363,19.03739,18.27271,3.813473,2501.818,2504.421,305.0778,200145.5,200353.7,0.539,"NAN","NAN",2.2,4.3,0.12,11.2,12.7,14.5,12.36897
"2024-10-15 01:00:00",254055,48.59071,46.55443,45.74857,7.817162,10.07695,11.03702,19.74606,18.99325,18.25865,3.790702,2501.863,2504.192,303.2562,200149,200335.3,0.539,"NAN","NAN",2.22,4.3,0.12,11.2,12.7,14.5,12.36154
"2024-10-15 01:15:00",254056,48.5896,46.43955,45.71679,7.847092,10.07097,11.02765,19.74418,18.94575,18.24571,3.905078,2501.989,2504.478,312.4062,200159.1,200358.3,0.539,"NAN","NAN",2.22,4.3,0.12,11.2,12.7,14.5,12.35318
"2024-10-15 01:30:00",254057,48.59048,46.32884,45.66754,7.890417,10.04437,11.02765,19.74298,18.90085,18.22556,3.745265,2502.043,2504.441,299.6212,200163.4,200355.3,0.539,"NAN","NAN",2.28,4.3,0.12,11.2,12.7,14.5,12.34445
"2024-10-15 01:45:00",254058,48.59501,46.2183,45.62526,7.912087,10.02876,11.02317,19.74675,18.85365,18.20946,3.790867,2501.975,2504.35,303.2694,200158,200348,0.539,"NAN","NAN",2.2,4.3,0.12,11.2,12.7,14.5,12.33516
"2024-10-15 02:00:00",254059,48.59302,46.09678,45.58114,7.913775,10.02029,11.01596,19.74247,18.80394,18.18936,3.653999,2502.076,2504.452,292.3199,200166.1,200356.1,0.539,"NAN","NAN",2.22,4.3,0.12,11.2,12.7,14.5,12.3281
"2024-10-15 02:15:00",254060,48.59487,45.96649,45.53279,7.925465,10.00412,11.01226,19.7427,18.74944,18.16878,3.699719,2502.103,2504.638,295.9775,200168.2,200371,0.539,"NAN","NAN",2.22,4.3,0.12,11.2,12.7,14.5,12.31714
"2024-10-15 02:30:00",254061,48.59521,45.83704,45.48415,7.920753,9.993347,11.0033,19.74306,18.69506,18.15067,3.699746,2502.124,2504.476,295.9796,200169.9,200358.1,0.539,"NAN","NAN",2.17,4.3,0.12,11.1,12.7,14.5,12.30544
"2024-10-15 02:45:00",254062,48.59398,45.69921,45.44081,7.907373,9.984675,10.99258,19.74269,18.63803,18.13198,3.677019,2502.201,2504.622,294.1615,200176.1,200369.7,0.539,"NAN","NAN",2.22,4.3,0.12,11.1,12.7,14.5,12.29578
"2024-10-15 03:00:00",254063,48.52871,45.56454,45.40062,7.88231,9.980243,10.9883,19.7226,18.58264,18.11484,3.699852,2502.198,2504.71,295.9882,200175.8,200376.8,0.539,"NAN","NAN",2.18,4.3,0.12,11.1,12.7,14.5,12.28594
"2024-10-15 03:15:00",254064,48.52649,45.44279,45.35855,7.808302,9.967169,10.9809,19.7194,18.53159,18.09751,3.722717,2502.213,2504.634,297.8174,200177,200370.7,0.539,"NAN","NAN",2.21,4.3,0.12,11.1,12.7,14.5,12.27888
"2024-10-15 03:30:00",254065,48.52695,45.33735,45.32256,7.765951,9.954469,10.97915,19.72161,18.48738,18.08203,3.745505,2502.18,2504.601,299.6404,200174.5,200368.1,0.539,"NAN","NAN",2.18,4.3,0.12,11.1,12.7,14.5,12.27219
"2024-10-15 03:45:00",254066,48.52716,45.21802,45.27494,7.706888,9.945605,10.97252,19.72451,18.43812,18.06283,3.699783,2502.149,2504.547,295.9827,200171.9,200363.7,0.539,"NAN","NAN",2.23,4.3,0.12,11.1,12.7,14.5,12.27238
"2024-10-15 04:00:00",254067,48.52635,45.10685,45.23207,7.643333,9.937723,10.9731,19.72721,18.39226,18.04438,3.836806,2502.147,2504.567,306.9445,200171.7,200365.4,0.539,"NAN","NAN",2.27,4.3,0.12,11.1,12.7,14.5,12.26866
"2024-10-15 04:15:00",254068,48.54554,44.99654,45.18776,7.562146,9.928878,10.95889,19.73872,18.3468,18.02781,3.836771,2502.123,2504.726,306.9417,200169.8,200378.1,0.539,"NAN","NAN",2.23,4.3,0.12,11.1,12.7,14.5,12.26811
"2024-10-15 04:30:00",254069,48.59074,44.87899,45.15786,7.508249,9.911187,10.95772,19.75893,18.29627,18.01485,3.722501,2502.069,2504.741,297.8001,200165.5,200379.3,0.539,"NAN","NAN",2.25,4.3,0.12,11.1,12.7,14.5,12.27145
"2024-10-15 04:45:00",254070,48.58929,44.76498,45.10416,7.490976,9.893857,10.95752,19.76108,18.24961,17.99142,3.699506,2501.961,2504.61,295.9605,200156.8,200368.8,0.54,"NAN","NAN",2.21,4.3,0.12,11.1,12.7,14.5,12.27238
"2024-10-15 05:00:00",254071,48.58749,44.65406,45.05355,7.478776,9.882131,10.95304,19.76091,18.20353,17.97088,3.745078,2501.888,2504.628,299.6063,200151,200370.3,0.54,"NAN","NAN",2.2,4.3,0.12,11.1,12.7,14.5,12.27182
"2024-10-15 05:15:00",254072,48.61012,44.53329,45.02952,7.513875,9.866748,10.94447,19.76971,18.15395,17.9602,3.744892,2501.77,2504.35,299.5914,200141.6,200348,0.54,"NAN","NAN",2.24,4.3,0.12,11.1,12.7,14.5,12.27182
"2024-10-15 05:30:00",254073,48.64851,44.42944,44.97119,7.551819,9.855219,10.93709,19.78119,18.11179,17.93654,3.653459,2501.707,2504.402,292.2767,200136.6,200352.1,0.54,"NAN","NAN",2.21,4.3,0.12,11.1,12.7,14.5,12.27591
"2024-10-15 05:45:00",254074,48.64691,44.31644,44.92532,7.567403,9.843323,10.93437,19.77929,18.06437,17.91744,3.744732,2501.664,2504.359,299.5786,200133.2,200348.7,0.54,"NAN","NAN",2.24,4.3,0.12,11,12.7,14.5,12.27814
"2024-10-15 06:00:00",254075,48.62543,44.20835,44.8935,7.560449,9.833902,10.93417,19.77105,18.01891,17.90365,3.927207,2501.539,2504.278,314.1766,200123.1,200342.3,0.54,"NAN","NAN",2.22,4.3,0.12,11,12.7,14.5,12.28111
"2024-10-15 06:15:00",254076,48.60238,44.09769,44.83519,7.521388,9.820251,10.92755,19.76561,17.97255,17.87949,3.813058,2501.548,2504.265,305.0446,200123.8,200341.2,0.54,"NAN","NAN",2.23,4.3,0.12,11.1,12.7,14.5,12.28055
"2024-10-15 06:30:00",254077,48.62687,43.9777,44.79144,7.464512,9.812945,10.92249,19.77677,17.92296,17.86137,3.698809,2501.493,2504.187,295.9047,200119.5,200335,0.54,"NAN","NAN",2.24,4.3,0.12,11,12.7,14.5,12.28668
"2024-10-15 06:45:00",254078,48.65291,43.85704,44.7584,7.406716,9.808716,10.92229,19.79199,17.87296,17.84945,3.767264,2501.462,2504.179,301.3811,200117,200334.3,0.54,"NAN","NAN",2.26,4.3,0.12,11,12.7,14.5,12.30191
"2024-10-15 07:00:00",254079,48.6543,43.74334,44.70277,7.360015,9.802011,10.91313,19.79484,17.82504,17.82556,3.767228,2501.441,2504.181,301.3782,200115.3,200334.5,0.54,"NAN","NAN",2.23,4.3,0.12,11,12.7,14.5,12.33052
"2024-10-15 07:15:00",254080,48.70752,43.61359,44.66174,7.348771,9.794324,10.9106,19.81591,17.77041,17.80943,3.83583,2501.508,2504.248,306.8664,200120.7,200339.9,0.54,"NAN","NAN",2.2,4.3,0.12,11,12.7,14.5,12.34909
"2024-10-15 07:30:00",254081,48.71809,43.47415,44.62126,7.355145,9.784521,10.89972,19.82198,17.71276,17.79195,3.744629,2501.595,2504.335,299.5703,200127.7,200346.8,0.54,"NAN","NAN",2.24,4.3,0.12,11,12.7,14.5,12.37881
"2024-10-15 07:45:00",254082,48.74766,43.33429,44.57582,7.403338,9.784329,10.90244,19.83259,17.65405,17.77282,3.516178,2501.512,2504.252,281.2943,200121,200340.2,0.54,"NAN","NAN",2.25,4.3,0.12,11,12.7,14.5,12.48098
"2024-10-15 08:00:00",254083,48.78472,43.19388,44.54237,7.4891,9.792209,10.91041,19.84358,17.59239,17.75802,3.607536,2501.53,2504.27,288.6029,200122.4,200341.5,0.541,"NAN","NAN",2.27,4.3,0.12,11,12.7,14.5,12.63181
"2024-10-15 08:15:00",254084,48.81977,43.04802,44.48299,7.605931,9.807759,10.91858,19.85225,17.53194,17.7338,3.813109,2501.582,2504.322,305.0488,200126.6,200345.8,0.54,"NAN","NAN",2.25,4.3,0.12,11,12.7,14.5,12.87681
"2024-10-15 08:30:00",254085,48.85222,42.90528,44.48249,7.686524,9.815572,10.92436,19.8616,17.47409,17.73241,3.790086,2501.458,2504.198,303.2069,200116.6,200335.8,0.54,"NAN","NAN",2.26,4.3,0.12,11,12.7,14.5,13.14021
"2024-10-15 08:45:00",254086,48.85217,42.77324,44.4244,7.810743,9.820237,10.93667,19.85711,17.41702,17.70809,3.790181,2501.565,2504.259,303.2145,200125.2,200340.7,0.54,"NAN","NAN",2.27,4.3,0.12,11,12.7,14.5,13.37184
"2024-10-15 09:00:00",254087,48.87037,42.62758,44.37548,7.924424,9.819938,10.94531,19.86037,17.35637,17.6887,3.744353,2501.503,2504.151,299.5482,200120.2,200332.1,0.54,"NAN","NAN",2.29,4.3,0.12,11,12.7,14.5,13.37772
"2024-10-15 09:15:00",254088,48.89769,42.49558,44.34589,8.060429,9.833247,10.95219,19.86215,17.29944,17.67462,3.767178,2501.496,2504.145,301.3742,200119.7,200331.6,0.54,"NAN","NAN",2.25,4.3,0.12,11,12.7,14.5,13.79748
"2024-10-15 09:30:00",254089,48.98872,42.36927,44.33678,8.227046,9.8904,10.992,19.89471,17.24499,17.66927,3.767167,2501.489,2504.137,301.3734,200119.1,200331,0.541,"NAN","NAN",2.27,4.3,0.12,11,12.7,14.5,14.37155
"2024-10-15 09:45:00",254090,48.98872,42.22247,44.27078,8.398029,9.907716,11.00349,19.88684,17.18265,17.64167,3.835619,2501.554,2504.111,306.8495,200124.3,200328.9,0.541,"NAN","NAN",2.26,4.3,0.12,11,12.7,14.5,14.21536
"2024-10-15 10:00:00",254091,48.98872,42.08592,44.24233,8.553376,9.937337,11.01733,19.87976,17.12313,17.6278,3.767124,2501.622,2504.11,301.37,200129.8,200328.8,0.541,"NAN","NAN",2.28,4.3,0.12,11,12.7,14.5,14.55395
"2024-10-15 10:15:00",254092,48.9853,41.92888,44.18202,8.69565,9.929071,11.00388,19.8719,17.05755,17.60401,3.835618,2501.782,2504.11,306.8494,200142.5,200328.8,0.54,"NAN","NAN",2.25,4.3,0.12,11,12.7,14.5,14.20177
"2024-10-15 10:30:00",254093,48.98872,41.78436,44.13536,8.850138,9.956777,11.01343,19.86787,16.99669,17.58364,3.88128,2501.69,2504.11,310.5024,200135.2,200328.8,0.541,"NAN","NAN",2.28,4.3,0.12,10.9,12.7,14.5,14.4934
"2024-10-15 10:45:00",254094,48.9341,41.62278,44.05912,8.922215,9.935034,10.98518,19.84067,16.92976,17.55375,3.744293,2501.667,2504.11,299.5435,200133.4,200328.8,0.54,"NAN","NAN",2.28,4.3,0.12,10.9,12.7,14.5,14.15106
"2024-10-15 11:00:00",254095,48.94206,41.49077,44.02954,8.942196,9.972168,11.00154,19.84315,16.87233,17.54169,3.698631,2501.85,2504.11,295.8905,200148,200328.8,0.541,"NAN","NAN",2.27,4.3,0.12,10.9,12.7,14.5,14.55098
"2024-10-15 11:15:00",254096,48.92044,41.34625,43.97947,8.906423,9.991611,11.00525,19.83513,16.81038,17.51867,3.926942,2501.736,2504.11,314.1553,200138.9,200328.8,0.541,"NAN","NAN",2.23,4.3,0.12,10.9,12.7,14.5,14.64293
"2024-10-15 11:30:00",254097,48.92044,41.19946,43.93053,8.88759,10.00469,11.00779,19.83597,16.74821,17.49856,3.812787,2501.759,2504.11,305.0229,200140.7,200328.8,0.541,"NAN","NAN",2.29,4.3,0.12,10.9,12.7,14.5,14.63736
"2024-10-15 11:45:00",254098,48.92044,41.04583,43.87022,8.853286,10.01444,11.00399,19.83749,16.68427,17.47298,3.698631,2501.85,2504.11,295.8905,200148,200328.8,0.541,"NAN","NAN",2.31,4.3,0.12,10.9,12.7,14.5,14.64312
"2024-10-15 12:00:00",254099,48.92044,40.90017,43.80194,8.875146,10.0285,11.00439,19.83652,16.62207,17.44438,3.744293,2501.896,2504.11,299.5435,200151.7,200328.8,0.541,"NAN","NAN",2.25,4.3,0.12,10.9,12.7,14.5,14.65259
"2024-10-15 12:15:00",254100,48.92044,40.75338,43.74163,8.892727,10.03878,10.99882,19.83574,16.56002,17.42029,3.6758,2501.896,2504.11,294.064,200151.7,200328.8,0.541,"NAN","NAN",2.28,4.3,0.12,10.9,12.7,14.5,14.65946
"2024-10-15 12:30:00",254101,48.91817,40.61683,43.68474,8.874024,10.05086,10.99719,19.83417,16.50172,17.39606,3.949773,2501.941,2504.11,315.9818,200155.3,200328.8,0.54,"NAN","NAN",2.25,4.3,0.12,10.9,12.7,14.5,14.65018
"2024-10-15 12:45:00",254102,48.87379,40.48027,43.6506,8.851342,10.05313,10.98761,19.81887,16.4443,17.38118,3.88128,2501.759,2504.11,310.5024,200140.7,200328.8,0.541,"NAN","NAN",2.25,4.3,0.12,10.9,12.7,14.5,14.63792
"2024-10-15 13:00:00",254103,48.9102,40.34372,43.57777,8.865714,10.06923,10.98557,19.83166,16.38775,17.35077,3.812787,2501.759,2504.11,305.0229,200140.7,200328.8,0.541,"NAN","NAN",2.21,4.3,0.12,10.9,12.7,14.5,14.6424
"2024-10-15 13:15:00",254104,48.87493,40.21285,43.52656,8.860579,10.07829,10.9809,19.82086,16.331,17.32951,3.812787,2501.919,2504.11,305.0229,200153.5,200328.8,0.541,"NAN","NAN",2.23,4.3,0.12,10.9,12.7,14.5,14.66115
"2024-10-15 13:30:00",254105,48.89882,40.07402,43.4617,8.885377,10.08452,10.98036,19.82215,16.27247,17.30285,3.652969,2502.078,2504.11,292.2375,200166.3,200328.8,0.541,"NAN","NAN",2.21,4.3,0.12,10.9,12.7,14.5,14.66538
"2024-10-15 13:45:00",254106,48.87606,39.94202,43.3957,8.896989,10.09144,10.97507,19.81588,16.21725,17.27684,3.858449,2502.033,2504.11,308.6759,200162.6,200328.8,0.54,"NAN","NAN",2.19,4.3,0.12,10.9,12.7,14.5,14.64208
"2024-10-15 14:00:00",254107,48.85217,39.82254,43.36611,8.911799,10.10371,10.96702,19.8061,16.16611,17.26381,3.835618,2502.01,2504.11,306.8494,200160.8,200328.8,0.541,"NAN","NAN",2.21,4.3,0.12,10.9,12.7,14.5,14.63151
"2024-10-15 14:15:00",254108,48.85217,39.69281,43.30466,8.93939,10.09885,10.96382,19.80488,16.11232,17.23916,3.835618,2502.101,2504.133,306.8494,200168.1,200330.7,0.541,"NAN","NAN",2.2,4.3,0.12,10.9,12.7,14.5,14.63895
"2024-10-15 14:30:00",254109,48.85217,39.57902,43.25346,8.912713,10.09994,10.95613,19.80606,16.06451,17.21706,3.6758,2502.238,2504.202,294.064,200179.1,200336.2,0.541,"NAN","NAN",2.24,4.3,0.12,10.9,12.7,14.5,14.64385
"2024-10-15 14:45:00",254110,48.85217,39.45612,43.19201,8.907586,10.09416,10.9534,19.80629,16.01267,17.19239,3.812787,2502.33,2504.293,305.0229,200186.4,200343.5,0.541,"NAN","NAN",2.22,4.3,0.12,10.8,12.7,14.5,14.61144
"2024-10-15 15:00:00",254111,48.84875,39.33094,43.14421,8.890653,10.09146,10.95145,19.80128,15.96071,17.1715,3.88128,2502.307,2504.11,310.5024,200184.5,200328.8,0.541,"NAN","NAN",2.24,4.3,0.12,10.8,12.7,14.5,14.63403
"2024-10-15 15:15:00",254112,48.83624,39.22398,43.1078,8.868863,10.09074,10.94761,19.79601,15.91584,17.1564,3.767124,2502.352,2504.156,301.37,200188.2,200332.5,0.541,"NAN","NAN",2.24,4.3,0.12,10.8,12.7,14.5,14.58944
"2024-10-15 15:30:00",254113,48.78389,39.09539,43.02359,8.842513,10.07042,10.92533,19.78039,15.86222,17.12201,3.721462,2502.284,2504.11,297.717,200182.7,200328.8,0.541,"NAN","NAN",2.23,4.3,0.12,10.9,12.7,14.5,13.96559
